Datetime,Close,High,Low,Open,Volume,SMA_20,STDEV_20,BBU_20,BBL_20,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ROC_5
2026-03-13 15:23:00+00:00,665.385009765625,666.1400146484375,665.3599853515625,666.1400146484375,204099,666.0101318359375,0.5553774466295026,667.1208867291965,664.8993769426785,38.180183578721625,666.0220042514553,666.1351188122552,-0.11311456079988602,-0.10570690786996091,-0.00740765292992511,-0.1433227858681385
2026-03-13 15:24:00+00:00,664.7899780273438,665.4099731445312,664.7750244140625,665.3699951171875,247648,665.9946319580079,0.5856181641364406,667.1658682862808,664.8233956297349,32.25732425917832,665.8324617554381,666.0354787541137,-0.20301699867559364,-0.12516892603108748,-0.07784807264450616,-0.15695238472382966
2026-03-13 15:25:00+00:00,664.66748046875,664.8900146484375,664.6300048828125,664.7899780273438,261745,665.9720062255859,0.6283699482717696,667.2287461221295,664.7152663290424,31.184797064610535,665.6532338651784,665.9341455477904,-0.2809116826119862,-0.15631747734726723,-0.12459420526471895,-0.1895863260278019
2026-03-13 15:26:00+00:00,664.72998046875,664.9099731445312,664.510009765625,664.6799926757812,438299,665.9605010986328,0.649620094200037,667.2597412870329,664.6612609102327,32.41943344167436,665.5111948811126,665.8449481345282,-0.3337532534155798,-0.19180463256092972,-0.1419486208546501,-0.2086733109089356
2026-03-13 15:27:00+00:00,664.469970703125,664.8699951171875,664.4299926757812,664.7000122070312,192484,665.9086242675781,0.7247784582473676,667.3581811840729,664.4590673510834,30.00743062624271,665.3510065460375,665.7430979544242,-0.39209140838670464,-0.23186198772608474,-0.1602294206606199,-0.2477067834860902
2026-03-13 15:28:00+00:00,664.5900268554688,664.8161010742188,664.4500122070312,664.47998046875,172035,665.8461242675781,0.7825949072265453,667.4113140820313,664.280934453125,32.50447806833675,665.2339327474884,665.6576852804275,-0.4237525329390337,-0.27024009676867455,-0.15351243617035915,-0.1194771295548569
2026-03-13 15:29:00+00:00,664.5900268554688,664.7999877929688,664.469970703125,664.5900268554688,136229,665.7671264648437,0.8266840616876118,667.420494588219,664.1137583414685,32.504478068336766,665.1348703025623,665.5785994711712,-0.4437291686089111,-0.30493791113672186,-0.13879125747218923,-0.030077344497325686
2026-03-13 15:30:00+00:00,664.6300048828125,664.8499755859375,664.3200073242188,664.5700073242188,231008,665.6921264648438,0.8594241941773584,667.4109748531985,663.9732780764891,33.42178215838355,665.0571986995238,665.5083332053667,-0.4511345058429015,-0.3341772300779578,-0.11695727576494369,-0.005638245745231973
2026-03-13 15:31:00+00:00,664.7000122070312,665.0999755859375,664.6199951171875,664.6199951171875,244267,665.6173767089844,0.8781931206810202,667.3737629503464,663.8609904676223,35.08552694361275,665.0022469314481,665.4484575758604,-0.44621064441230374,-0.356583912944827,-0.08962673146747674,-0.004508336106279209
2026-03-13 15:32:00+00:00,664.780029296875,664.97998046875,664.6900024414062,664.6900024414062,103513,665.527377319336,0.8665028432540616,667.2603830058441,663.7943716328278,37.0226745378472,664.9680596030523,665.3989443700096,-0.4308847669573197,-0.3714440837473255,-0.05944068320999418,0.04666254419622984
2026-03-13 15:33:00+00:00,664.510009765625,665.010009765625,664.469970703125,664.7999877929688,179651,665.4138763427734,0.8421140908725913,667.0981045245186,663.7296481610282,33.40048585210836,664.8975903972943,665.3330973622775,-0.43550696498323305,-0.38425665999450703,-0.051250304988726014,-0.01204006780275435
2026-03-13 15:34:00+00:00,665.1400146484375,665.3300170898438,664.52001953125,664.52001953125,245055,665.3283782958985,0.7725687695465807,666.8735158349916,663.7832407568053,46.54209715445281,664.9348864359317,665.31879493903,-0.38390850309826874,-0.38418702861525944,0.00027852551699070194,0.08275595039712869
2026-03-13 15:35:00+00:00,664.5599975585938,665.2999877929688,664.489990234375,665.1400146484375,167172,665.2228790283203,0.7221419774811351,666.6671629832827,663.778595073358,38.92649254344862,664.8772112240335,665.2625877256644,-0.38537650163084436,-0.38442492321837646,-0.0009515784124679016,-0.010533277719093626
2026-03-13 15:36:00+00:00,664.1599731445312,664.5800170898438,663.969970703125,664.5599975585938,326666,665.1128784179688,0.7072201741230953,666.527318766215,663.6984380697226,34.70833659926225,664.7668669041101,665.1809125715064,-0.41404566739629445,-0.3903490720539601,-0.02369659534233437,-0.08124553220736352
2026-03-13 15:37:00+00:00,664.6099853515625,664.6799926757812,663.9906005859375,664.1599731445312,181147,665.0328765869141,0.6658678040229056,666.3646121949599,663.7011409788682,42.28516261025989,664.7427312806412,665.1386216663254,-0.3958903856841971,-0.39145733478000755,-0.0044330509041895505,-0.025578979183893402
2026-03-13 15:38:00+00:00,664.8800048828125,664.9500122070312,664.4500122070312,664.5999755859375,156473,664.9598754882812,0.5908229515528522,666.141521391387,663.7782295851755,46.31112275495906,664.7638502963599,665.1194648675468,-0.3556145711868339,-0.38428878206137285,0.02867421087453892,0.05567938958781493
2026-03-13 15:39:00+00:00,664.6300048828125,665.0,664.47998046875,664.8699951171875,201856,664.899624633789,0.5573760603062408,666.0143767544015,663.7848725131765,43.29954007210755,664.7432586942757,665.0832085723812,-0.3399498781054717,-0.3754210012701926,0.0354711231647209,-0.07667705361171784
2026-03-13 15:40:00+00:00,664.469970703125,664.8599853515625,664.3800048828125,664.5999755859375,138971,664.8266235351563,0.5088198093623323,665.8442631538809,663.8089839164317,41.44171580225508,664.7012143879448,665.0377835450289,-0.3365691570841136,-0.36765063243297685,0.03108147534886324,-0.013546836372857474
2026-03-13 15:41:00+00:00,663.9199829101562,664.4600219726562,663.77001953125,664.4600219726562,217732,664.7166229248047,0.44875493591946725,665.6141327966436,663.8191130529658,35.762659862490096,664.5810249298236,664.9549834980013,-0.3739585681777271,-0.36891221958192694,-0.005046348595800165,-0.03613440196323925
2026-03-13 15:42:00+00:00,663.739990234375,664.0449829101562,663.739990234375,663.9500122070312,192615,664.597622680664,0.3647187522981272,665.3270601852603,663.8681851760678,34.114990235516544,664.4516349766776,664.864983996992,-0.41334902031439924,-0.3777995797284214,-0.035549440585977865,-0.1309031065380828
2026-03-13 15:43:00+00:00,663.4099731445312,663.8200073242188,663.3900146484375,663.739990234375,226586,664.4988708496094,0.40541532399434443,665.3097014975981,663.6880402016207,31.27027796536163,664.2913793101935,664.7572054153283,-0.4658261051347381,-0.3954048848096848,-0.07042122032505332,-0.22109729988651905
2026-03-13 15:44:00+00:00,663.6900024414062,663.8699951171875,663.3499755859375,663.4199829101562,202989,664.4438720703125,0.43720990454643305,665.3182918794054,663.5694522612197,36.136558439534525,664.1988597919185,664.678153343186,-0.4792935512674603,-0.4121826181012399,-0.06711093316622041,-0.14143244128317356
2026-03-13 15:45:00+00:00,663.719970703125,663.969970703125,663.6300048828125,663.64501953125,157189,664.3964965820312,0.462319167937305,665.3211349179059,663.4718582461566,36.653472243394496,664.1251845474887,664.6071768513295,-0.48199230384079783,-0.4261445552491515,-0.05584774859164632,-0.1128719179297688
2026-03-13 15:46:00+00:00,663.72998046875,663.8099975585938,663.27001953125,663.7100219726562,287308,664.3464965820312,0.4781583900960021,665.3028133622232,663.3901798018393,36.83736857476659,664.0643839199905,664.5421993415089,-0.47781542151835765,-0.4364787285029928,-0.041336693015364856,-0.02861827423440433
2026-03-13 15:47:00+00:00,664.989990234375,665.1599731445312,663.7100219726562,663.7100219726562,819940,664.3724975585938,0.4989141198510215,665.3703257982958,663.3746693188917,54.6745745026113,664.2067848914343,664.5753690372768,-0.36858414584253296,-0.4228998119709008,0.05431566612836786,0.18832675722291192
2026-03-13 15:48:00+00:00,664.1500244140625,665.0599975585938,664.0999755859375,664.97998046875,298196,664.3504974365235,0.498518113399686,665.3475336633229,663.3534612097241,45.45835669606039,664.1980525103002,664.5438620281498,-0.34580951784960234,-0.40748175314664115,0.0616722352970388,0.11155262951858536
2026-03-13 15:49:00+00:00,664.3198852539062,664.3400268554688,664.0499877929688,664.1699829101562,135464,664.3369903564453,0.4953361334702306,665.3276626233858,663.3463180895048,47.38967835582395,664.2167960093166,664.5272711559836,-0.310475146667045,-0.38808043185072194,0.07760528518367693,0.09490617761047648
2026-03-13 15:50:00+00:00,664.239990234375,664.4299926757812,663.7949829101562,664.3400268554688,280650,664.3174896240234,0.4908502696461916,665.2991901633159,663.335789084731,46.55465121190179,664.2203643516332,664.5059910877163,-0.28562673608314526,-0.3675896926972066,0.08196295661406133,0.07834923675704708
2026-03-13 15:51:00+00:00,663.8300170898438,664.4500122070312,663.7999877929688,664.25,143813,664.2739898681641,0.49370815622265396,665.2614061806095,663.2865735557187,42.42373732010832,664.1603109267425,664.4559189397257,-0.2956080129832799,-0.35319335675442126,0.057585343771141384,0.015071885260198314
2026-03-13 15:52:00+00:00,663.4299926757812,663.9099731445312,663.3099975585938,663.8200073242188,175362,664.2064880371094,0.5128010048187489,665.2320900467469,663.1808860274718,38.80553755552755,664.0479542727484,664.3799244016558,-0.3319701289074146,-0.3489487111850199,0.016978582277605292,-0.23458963014525436
2026-03-13 15:53:00+00:00,663.489990234375,663.760009765625,663.3599853515625,663.4299926757812,179501,664.1554870605469,0.5314109426677861,665.2183089458824,663.0926651752113,39.637082263598295,663.9621136514602,664.3140033522276,-0.35188970076740134,-0.3495369091014962,-0.0023527916659051296,-0.09938028388537523
2026-03-13 15:54:00+00:00,663.8920288085938,663.9500122070312,663.489990234375,663.5,122488,664.0930877685547,0.48055869109411214,665.054205150743,663.1319703863664,45.02767378541302,663.9513313679423,664.2827459786251,-0.3314146106828275,-0.3459124494177625,0.014497838734934987,-0.06440518413037832
2026-03-13 15:55:00+00:00,663.6099853515625,663.9600219726562,663.3200073242188,663.8800048828125,128617,664.0455871582031,0.47892717223137066,665.0034415026659,663.0877328137404,42.18174682943625,663.8988165961915,664.2329118581019,-0.33409526191042005,-0.34354901191629406,0.009453750005874006,-0.09484597315350118
2026-03-13 15:56:00+00:00,663.6400146484375,663.8800048828125,663.5079956054688,663.6300048828125,141413,664.0195892333984,0.48644470420081404,664.9924786418001,663.0466998249967,42.59774080493471,663.8590009119216,664.1889935462749,-0.32999263435328885,-0.340837736403693,0.010845102050404176,-0.028622152737112216
2026-03-13 15:57:00+00:00,663.260009765625,663.7000122070312,663.0999755859375,663.64501953125,161655,663.9520904541016,0.49381502194345495,664.9397204979886,662.9644604102147,38.79396476357362,663.766848427876,664.1201799328934,-0.3533315050174224,-0.3433364901264389,-0.009995014890983478,-0.025621830793431943
2026-03-13 15:58:00+00:00,663.375,663.4500122070312,663.219970703125,663.260009765625,194021,663.876840209961,0.45837059600648666,664.7935814019739,662.960099017948,40.52466454061401,663.7065640543566,664.0649814193457,-0.3584173649891227,-0.34635266509897567,-0.012064699890147024,-0.017331118188290695
2026-03-13 15:59:00+00:00,663.3800048828125,663.6900024414062,663.3400268554688,663.3699951171875,182973,663.814340209961,0.43488847815781745,664.6841171662766,662.9445632536454,40.60338847613778,663.6563241818113,664.0142424166395,-0.357918234828162,-0.34866577904481294,-0.009252455783349045,-0.07712457802816486
2026-03-13 16:00:00+00:00,663.6199951171875,663.9199829101562,663.3400268554688,663.3599853515625,275527,663.771841430664,0.4081555126056831,664.5881524558754,662.9555304054527,44.40354379046948,663.6507350949462,663.9850389129763,-0.3343038180300937,-0.3457933868418691,0.01148956881177543,0.0015083808028837353
2026-03-13 16:01:00+00:00,664.22998046875,664.260009765625,663.5599975585938,663.5999755859375,220001,663.7873413085938,0.4197974500871259,664.626936208768,662.9477464084196,52.68893339880533,663.7398497678391,664.0031827319225,-0.2633329640833608,-0.32930130229016746,0.06596833820680664,0.08889847014801333
2026-03-13 16:02:00+00:00,663.6099853515625,664.2899780273438,663.47998046875,664.219970703125,131740,663.7808410644532,0.42157199738974344,664.6239850592326,662.9376970696737,45.29947598931158,663.7198706268734,663.974057000044,-0.2541863731705689,-0.31427831646624776,0.06009194329567885,0.052765971230672726
2026-03-13 16:03:00+00:00,664.125,664.1596069335938,663.5399780273438,663.6099853515625,126396,663.8165924072266,0.4187748559390263,664.6541421191047,662.9790426953485,51.39723324633262,663.782198222739,663.9852379630038,-0.203039740264785,-0.29203060122595526,0.08899086096117026,0.11305822498586249
2026-03-13 16:04:00+00:00,663.9099731445312,664.239990234375,663.8800048828125,664.1231079101562,80641,663.8275909423828,0.4181633278560921,664.6639175980949,662.9912642866707,48.94401576888642,663.8018559030147,663.9796627912651,-0.1778068882504158,-0.2691858586308474,0.09137897038043158,0.07988909189573512
2026-03-13 16:05:00+00:00,663.9199829101562,664.1199951171875,663.8200073242188,663.9299926757812,108644,663.8375915527344,0.4178456477905847,664.6732828483155,663.0019002571532,49.06589252807654,663.8200292887288,663.9752420593311,-0.15521277060224747,-0.24639124102512738,0.09117847042287991,0.04520475500677801
2026-03-13 16:06:00+00:00,663.989990234375,664.1500244140625,663.6300048828125,663.9000244140625,126731,663.8505920410156,0.41836584852518466,664.687323738066,663.0138603439652,49.96548984257917,663.8461771265205,663.9763345167418,-0.13015739022125672,-0.22314447086435327,0.09298708064309655,-0.03613059353413384
2026-03-13 16:07:00+00:00,664.64990234375,664.6900024414062,663.969970703125,663.989990234375,179665,663.8335876464844,0.37419776711694736,664.5819831807182,663.0851921122505,57.5725029473376,663.9698271599405,664.0262284298535,-0.056401269913067154,-0.18979583067409606,0.1333945607610289,0.15670604950837053
2026-03-13 16:08:00+00:00,664.4450073242188,664.6699829101562,664.3699951171875,664.6500244140625,176528,663.8483367919922,0.3926835111044043,664.633703814201,663.0629697697834,54.78731494075147,664.0429318005987,664.0572490886954,-0.014317288096663106,-0.15470012215860948,0.14038283406194638,0.04818480319499496
2026-03-13 16:09:00+00:00,664.4500122070312,664.5700073242188,664.25,664.4299926757812,92297,663.8548431396484,0.40187816692080486,664.6585994734901,663.0510868058068,54.84477877153584,664.1055595554345,664.0863426530166,0.019216902417952042,-0.11991671724329718,0.1391336196612492,0.08134221270124087
2026-03-13 16:10:00+00:00,664.4400024414062,664.6572265625,664.2899780273438,664.469970703125,86137,663.86484375,0.41426460140796867,664.6933729528159,663.036314547184,54.695052848023096,664.1570123071225,664.1125396743788,0.044472632743691065,-0.08703884724589954,0.13151147998959062,0.07832563330456566
2026-03-13 16:11:00+00:00,664.8198852539062,664.8499755859375,664.3400268554688,664.4400024414062,88593,663.9143371582031,0.46580928265985694,664.8459557235228,662.9827185928834,59.242613109525905,664.2589927604738,664.1649356432328,0.09405711724105004,-0.05081965434850963,0.14487677158955967,0.1249860738470332
2026-03-13 16:12:00+00:00,664.5407104492188,664.9650268554688,664.5399780273438,664.8300170898438,161995,663.969873046875,0.47120543580236407,664.9122839184797,663.0274621752703,54.88268392095366,664.3023339433576,664.1927708140465,0.1095631293110273,-0.018743097616602245,0.12830622692762955,-0.016428482746511097
2026-03-13 16:13:00+00:00,663.530029296875,664.6400146484375,663.418701171875,664.5499877929688,295077,663.971875,0.4691398369815861,664.9101546739631,663.0335953260368,42.646384911034524,664.1835178438987,664.1436788498116,0.03983899408706293,-0.007026679275869212,0.04686567336293214,-0.13770560652242025
